local_current_A,local_current_B,local_current_C,local_ir,local_voltage_A,local_voltage_B,local_voltage_C,remote_current_A,remote_current_B,remote_current_C,remote_ir,remote_voltage_A,remote_voltage_B,remote_voltage_C,fault_type
1167.1669782063382,422.83212886180576,392.3913151271163,856.9050762995141,231228.51417589188,236128.69021545685,231911.7841739203,315.4318938282918,377.5669197204685,467.84465148639725,642.3735937484378,232360.27966882964,235937.0451641456,232063.0063206336,0
830.0901939516361,325.59231948577116,412.4654867818093,725.521601024323,231571.12360452197,235819.6970291046,232027.6757641138,303.43546938602395,412.05345963487014,611.9616383179196,652.1283330309549,232477.37790512686,235687.7889718411,232192.170142723,0
837.7841618442159,373.18813768390896,469.3671515832734,507.66919435691125,231673.09116968332,235768.2949061865,232180.90045552357,125.85145573180779,490.8514953156541,226.93080809386893,529.0855395916382,232524.3054174604,235485.02311191012,232381.67621797865,0
811.4367171160915,339.4754021749664,487.4967418990971,404.44113674911387,231942.7628562208,235698.682518808,232185.54525011856,247.0093768856741,256.2145818610006,477.71890943619735,414.14796758100454,232544.98982956,235609.89624754948,232759.72679019335,0
943.802668156988,366.2788648669085,291.8805066468965,559.1331198250361,232247.4713016389,235255.7011762672,232389.17692051886,193.07213660040986,469.79428203325097,534.1537054272136,616.5630881905208,232782.93185128446,235427.75734933608,232604.13280817057,0
771.5451082340694,346.0676779801167,223.71551568478912,467.9730337694078,232412.81992884967,235280.36845012783,232564.31767691596,79.95827430983282,444.60897114639386,384.1001801283496,493.4810111287802,232959.8074405768,235400.75592690014,232629.22477876936,0
884.3366965218971,477.00686436577536,532.9327811705072,490.0149158568514,232445.05229313852,235174.23851767794,232692.8059648264,162.95971275163728,498.8718311148604,487.2427370341279,567.6169896654493,233411.68579369583,235049.96870185406,232818.53525333267,0
711.1960855790694,314.7825738989804,375.3729087831435,472.87570974753004,232675.5178220127,235161.148247939,232630.18529456624,113.5271829120257,469.2013272798184,444.0000550368568,562.0159676186049,233344.80003285574,235196.55898257456,233009.73148760997,0
790.3594254490184,243.65263324176124,372.0855008440341,157.71827378497514,232735.91607676086,235041.38910748993,232823.93070042593,128.7323996088204,383.4934396726602,296.89617787003397,554.4303296092223,233529.19870668702,234945.71855595926,232917.07190924708,0
710.8435808067262,462.43131285887563,452.6294458188765,380.11411748093633,232964.71470167497,234951.66524744543,232840.9434580924,128.5361765261518,635.5632700993544,346.7253064106662,623.809070580483,233703.02585614996,234959.77099268005,232803.14666724144,0
633.2967220568984,310.77783340354256,473.8895730602619,431.0445108350906,232853.4036877367,234857.36487523874,232930.61023607975,276.35417721583195,453.0503846422415,531.4186773662512,251.47955257206377,233343.47805742073,234858.00224177018,233132.5460765585,0
704.3673561792546,393.50462615047536,480.2240300394475,441.8694017786455,233283.46762958038,234862.917025563,233057.74711775704,-21.545347033980818,449.0774283314275,397.1702517733651,42.881318298710084,233518.20131856727,235019.56670314993,233076.71962835666,0
752.7933577757618,388.311885488785,476.66929666385283,321.3582416165839,233178.05267790295,234835.2639072695,232948.945639951,180.96468113342414,351.3303392376868,423.3022137314561,443.2387487763226,233521.1642737791,234994.57068388216,233273.61514299217,0
370.96708778052283,2165.7632587286835,349.3050829300944,1832.025752747176,231886.5772316037,215086.8393812637,240873.17722367478,388.3903262485171,1792.7840218595356,514.8900128391871,2062.1291270471957,231836.06935816252,217863.60789380307,240420.8647961321,1
313.4277553642144,1973.1269611818345,331.01701566679304,1493.4601678527542,231374.58045950386,221929.4346953217,239532.77339933362,301.9696510632411,1198.618648994245,604.2561408798939,1512.2618685013222,231558.74115188562,224072.43813407942,239134.8440137385,1
504.95934549375545,1625.8766589879315,411.76509912944425,1282.2647047490548,231204.97658618525,225895.50489920453,238388.65216741787,507.89508067178787,823.4278002109031,361.9634491018126,1242.3370952429918,231487.47418720313,227754.37591845804,237781.83167957622,1
499.80402616529904,1446.1343658589494,488.0451024886058,1182.1777359008597,231429.5322064653,227998.63416326736,237317.09411929653,388.58995767183876,637.678780021328,345.7920655989453,1119.823839236864,231433.66125437582,229686.2415831902,237067.32508229633,1
254.5880066790357,1254.840565631203,560.6224769599421,833.4764795346969,231745.0002184002,229586.82687276573,236876.38155828114,482.95716323044473,513.1831077004329,246.11647549443313,897.6759002705024,231837.7891271368,230625.7575165832,236935.98790961306,1
522.6552813045728,1125.3634473575862,653.4650544073774,758.781486678556,231779.59596585174,230518.29687946982,236631.3287358973,528.0564596402618,215.81546305345054,525.4449348150118,901.9324311501597,232147.35307678406,231341.30611184513,236175.9132044163,1
245.55262387424895,897.4029378068681,723.9724705034353,708.1962720155644,232022.69335152183,231172.50007224764,236080.20689135522,586.8817085804906,227.44297384937056,379.87557410217136,736.3631076280863,232314.8766238538,232311.85301448742,235754.79568443136,1
571.5187087117264,1110.8769903077923,518.4373521095945,629.6863994763085,232110.08264688277,231580.01446926224,235792.93057894442,173.57735802875953,417.5168921762749,344.1522205840104,672.0013497599177,232360.4318756462,232486.29608770623,235655.59626879453,1
331.55885998942745,1064.2633437627062,397.1486486689796,478.4576894085478,232215.22746931494,231805.22860896034,235577.01954333432,434.982551668795,253.8536722602753,408.3796792642125,452.4937192303213,232142.67786582652,232724.70553637997,235609.48269625838,1
660.1281536562376,783.5098455163243,410.5727279604514,689.9550958311427,232294.83775446395,232077.69204512928,235576.47810403787,408.4239694286378,237.91473800889935,558.1855256953697,496.7970518205514,232467.46072909195,232784.5637103322,235703.71694190652,1
581.6391162973556,816.2417638561941,428.9720341994344,578.2440583638387,232524.4131645982,232226.26030658637,235317.9558448287,501.2160794140262,72.2727193392661,544.8589831597687,582.2580155195127,232616.77186458188,233052.28033936612,235393.46422131624,1
461.6877235811283,793.4507036703784,308.9671942961228,591.2306095995592,232485.1360866598,232536.11051733815,235245.39311118028,401.33455403963944,91.50691037503265,559.5650576204621,263.2389045744433,232842.12434049175,232983.79131899972,235196.61314730402,1
353.36285233179655,668.9944528815672,402.54475533730727,356.97809609063324,232708.4535990275,232534.22658774597,235071.84545635263,521.4738672961398,76.96011535905149,264.9943152668353,441.63776721495145,232860.89261099874,233114.03065127443,235028.19638381616,1
335.8075573643094,844.3891201017504,360.4374290074202,442.62896933923747,232595.72417431875,232670.91219145223,235119.78843310705,320.9631247042198,281.09996409483745,411.71770884441935,372.3205047916419,232994.6712603335,233387.93282341375,235231.90058608292,1
248.68655357620347,879.2263513845134,512.563759118932,203.99443805987195,232910.29804186983,232786.5077784968,234837.3326778498,328.2574519941751,303.27194942975825,427.7757777946008,223.30662386910618,233075.8957299155,233513.52666623198,234576.31765360726,1
451.38926517419884,538.010201381983,605.063048313285,328.357694806234,232559.0734520189,232772.5665486924,234849.25480301253,354.61712911378703,-60.162982481176016,451.77423280459533,357.9294758958674,233112.40376473466,233232.54728275913,234788.3416025654,1
472.2449625603792,678.5314273510213,377.78580075518585,286.89165039034987,232904.0966236428,232923.58386756037,234880.5569896887,369.96853757558694,260.6991489842824,354.9200479610425,237.13736342649554,232980.6763775879,233444.23707069756,234681.71119191832,1
200.29305769999488,588.478184591972,419.2230836970896,294.14176007664935,232909.41741678445,232894.00346458764,234706.95781197198,388.5568205630911,203.3010952366929,577.6388730297072,223.08528255802423,233155.4459879294,233491.66347914157,234724.35311707252,1
143.98454450018698,631.478284079029,556.961984791531,258.8051178712387,233052.3510793254,232939.36296738958,234742.39922586663,437.28531458266013,295.47592548697014,268.38567295475946,220.10264967241554,233600.15469747296,233467.63728170347,234696.64555101888,1
522.20014224427,562.6381956029262,2056.2205282048362,2023.543382578483,240698.6975736787,231481.76560267986,215602.44221607049,459.34096823792845,510.2608455903325,1692.3193760768731,2079.0719360159937,240135.778416562,231464.3590891454,218077.81148662302,2
491.3089881562794,494.13146200821507,1811.2974089175345,1683.6503889611802,239266.47640625946,231281.9338631768,222077.1144466395,287.59387876392304,266.80284866182535,1204.2467027195719,1603.121468582798,238979.3607692984,231266.4143769427,224443.30229939116,2
521.1320938360304,434.32357553538907,1597.392180687069,1397.1960453747902,238362.37577192657,231176.72496726923,226061.47568457184,315.7371955706634,436.4014668164979,899.1504692905413,1282.1905987497903,237835.12713405144,231437.86405684688,227531.7962900802,2
467.4022961581865,509.78032127610066,1420.5100861478284,789.6397729598209,237520.88201889975,231486.8737952001,228142.93868919046,614.0800481691298,381.56102403466934,674.8245280150516,1204.2427130053843,237171.63256443414,231717.54191823164,229414.75293967227,2
658.5480998461825,591.7349411319459,1333.7384643036878,969.5030538952741,236830.09264415674,231690.81585357673,229176.10267944002,482.69204058805997,426.1931166320711,581.7794571490358,827.4325192923721,236631.2187166813,231808.38021989487,230716.08973693656,2
385.0569941092879,371.7781619559532,1215.4052434757339,822.85683068807,236619.11137853246,231732.21061527907,230430.48439142568,296.2020869177305,441.3170521262529,417.4248500968751,952.6849020019099,236338.56311916007,232109.6998490349,231682.98552272082,2
385.13625363988365,559.6866242737193,1131.0530186898445,699.289250584781,236208.93283669188,231971.90608735647,230921.68178904656,534.1662105296052,400.58317905241074,272.83388288574076,675.6096330788566,236062.31133483624,232291.75503893787,232039.8420062807,2
427.2199758367309,411.9162221810829,1048.266891314553,595.7444078576585,236002.65887264226,232216.21781508203,231654.46638352622,533.8513912160187,433.497122854736,118.97840449610442,621.220268148293,235886.55481312674,232405.97929274858,232091.03087255717,2
576.9041664515012,541.4846320387901,951.080574328429,472.9911849083316,235678.94444765616,232093.6288455901,231930.5663733355,332.14541980140547,480.1155307434923,272.1351408048594,590.2470035603766,235484.867969803,232397.55266815366,232554.1552295451,2
157.4379383467554,274.7652904236678,851.0391302782782,465.7456025641033,235263.8862257998,232441.43216418158,232266.49637301607,480.86219441414886,302.0775637248298,92.97567148232535,438.1694735230152,235453.69844480944,232581.81092431938,232788.047344698,2
485.84739281163473,345.2463367753297,862.4268339543194,454.0443229589386,235390.37058952896,232459.2606427889,232307.8952231592,392.7292578285282,568.6600759550181,147.19569483425173,475.86835441166,235407.51239673112,232731.0669322173,233064.98903280275,2
458.24139314345945,352.57314935455724,906.8594423733123,381.7362971929611,235287.29981289912,232636.81370966902,232616.3074092153,414.33707766263717,390.5184242394322,67.33579055522408,372.96891874913274,235070.63524809817,232704.06310859442,233156.13996427786,2
263.3849388537569,557.5443443600061,864.2473331456789,294.40986699483165,235024.2532610103,232753.293982643,232574.13602811523,393.94825940320834,412.3595534092632,119.22682164886729,419.90414636014435,235021.04418686175,232873.747670365,233455.9921830229,2
530.7507381519721,321.44418798799313,741.1938974494983,427.3762012918235,234935.56976001174,232575.2329530486,232892.53763302378,489.15964962971816,438.694336664418,233.58989625593097,308.5538304181712,234993.39245284564,232852.61189919937,233478.5244385384,2
531.1620023139171,450.43500747167025,657.6662144334543,568.6196422979583,234908.6742814605,232873.25146341097,232831.2740912729,423.7285461417828,353.5594161331409,0.17205029750770962,456.5858414361841,234770.77783691275,232966.6843419743,233310.67484005567,2
328.92011256361263,395.6447370261479,649.7035666505171,327.96677987427057,234970.63593431108,232706.92564631585,232892.95237254072,393.01282394613594,449.770916582733,32.078387300374985,359.7984754665682,234972.18123602448,232933.04048972053,233397.79181332796,2
339.47341669677303,591.4455137742094,706.9139075578234,217.18869221010542,234894.33528303512,232833.0611664913,233007.5326101261,457.7816527458485,571.1208205311485,215.64434155499515,361.270127465657,234650.20315828818,233075.71797693815,233522.87654567568,2
318.15165555235905,341.41368580681785,686.8065204576977,186.14439649089388,234752.53922039663,232676.7592694444,232979.80828057072,620.1668182631042,441.7374472826205,45.50978549221402,315.82480547376264,234678.7032465976,232975.79783363166,233486.06392116114,2
465.19008872080366,316.726563901594,713.5216360635493,187.9541455605181,234566.7647637052,232890.82229179234,233224.3203643231,559.9591034583701,387.8974291677206,303.20280998648707,428.8450822262434,234791.49210088165,233093.12861501818,233649.98444011837,2
2231.104689125687,436.9549273359596,479.936409237705,2007.2994342930617,218230.05321071163,240165.06725530385,231967.9836738357,2048.028575681951,453.36247229447616,436.8455783930623,1995.2864830034719,221121.754404564,239275.44639547775,231582.5784048183,0
1787.5764362028622,550.8921636694971,456.1153453769286,1507.054354265831,225469.46142694209,238495.56884601797,231400.7994235715,1162.93233484368,455.67623835076205,404.31096156745366,1595.6579559387033,227334.8302420909,238120.66524949818,231329.2398935965,0
1660.6552603655962,378.8713009822469,668.4112019874399,1238.6282238145868,227938.44532745768,237722.94787053278,231213.19180950223,950.0230099436724,412.6302065862612,388.1207439079305,1258.489930652657,229088.5787627676,237413.72212026274,231510.58793053025,0
1452.2296960948147,435.35247535311106,367.6403053484991,1119.3303017414569,229644.59587207207,236756.01026829702,231547.80471675607,535.391660353928,353.02410349525087,582.3220994585772,1047.4640321454217,230903.5689815109,236308.8844693113,231993.26315002778,0
